MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2023-10-01,San Luis Obispo,06079,06,079,34.5361,32.0,19.0,48.0,20.1877,713470
FILLED,2023-10-01,San Mateo,06081,06,081,33.8928,32.0,24.0,42.0,13.4054,27285
FILLED,2023-10-01,Sierra,06091,06,091,41.0487,40.0,29.0,53.0,15.1385,97042
FILLED,2023-10-01,Sacramento,06067,06,067,50.2203,52.0,30.0,68.0,22.3744,754316
FILLED,2023-10-01,Tulare,06107,06,107,52.6667,57.0,31.0,73.0,23.8239,3183003
FILLED,2023-10-01,San Benito,06069,06,069,36.3802,31.0,21.0,49.0,20.1351,239402
FILLED,2023-10-01,Butte,06007,06,007,53.4559,56.0,44.0,65.0,15.6575,1038022
FILLED,2023-10-01,Merced,06047,06,047,49.3287,52.0,27.0,69.0,24.1518,2379735
FILLED,2023-10-01,Tuolumne,06109,06,109,47.8908,49.0,34.0,62.0,19.1377,7638
FILLED,2023-10-01,Orange,06059,06,059,67.1582,70.0,55.0,82.0,19.6627,16677
FILLED,2023-10-01,Los Angeles,06037,06,037,45.1852,36.0,20.0,63.0,33.3108,132114
FILLED,2023-10-01,Santa Cruz,06087,06,087,42.5864,41.0,28.0,56.0,17.659,79110
FILLED,2023-10-01,Sonoma,06097,06,097,33.2929,34.0,24.0,43.0,13.2433,489833
FILLED,2023-10-01,Marin,06041,06,041,28.3064,26.0,21.0,34.0,12.7125,70834
FILLED,2023-10-01,Alameda,06001,06,001,34.3458,31.0,23.0,43.0,15.2228,47122
FILLED,2023-10-01,Alpine,06003,06,003,62.4259,63.0,53.0,75.0,15.4733,14471
FILLED,2023-10-01,Placer,06061,06,061,48.8014,54.0,27.0,68.0,22.0571,202479
FILLED,2023-10-01,Nevada,06057,06,057,56.4051,57.0,45.0,69.0,16.8632,20816
FILLED,2023-10-01,Yolo,06113,06,113,43.1638,42.0,21.0,63.0,23.4648,1424255
FILLED,2023-10-01,Fresno,06019,06,019,47.1759,49.0,20.0,72.0,27.6753,5410763
FILLED,2023-10-01,Trinity,06105,06,105,46.2013,45.0,37.0,55.0,12.8531,17839
FILLED,2023-10-01,Shasta,06089,06,089,45.2728,49.0,32.0,61.0,18.5516,278264
FILLED,2023-10-01,Yuba,06115,06,115,58.5616,62.0,50.0,70.0,16.8589,397428
FILLED,2023-10-01,Colusa,06011,06,011,47.3974,50.0,32.0,63.0,19.2582,1352524
FILLED,2023-10-01,Riverside,06065,06,065,61.4045,55.0,24.0,97.0,40.9448,844254
FILLED,2023-10-01,Contra Costa,06013,06,013,44.4475,43.0,21.0,66.0,24.9785,192451
