MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-10-01,San Luis Obispo,06079,06,079,31.2955,27.0,17.0,43.0,19.8154,713470
FILLED,2017-10-01,San Mateo,06081,06,081,41.3129,39.0,30.0,50.0,17.9178,27285
FILLED,2017-10-01,Sierra,06091,06,091,36.2324,36.0,25.0,47.0,14.8599,97042
FILLED,2017-10-01,Sacramento,06067,06,067,47.5857,48.0,27.0,67.0,23.6166,754316
FILLED,2017-10-01,Tulare,06107,06,107,52.0749,55.0,24.0,78.0,28.5588,3183003
FILLED,2017-10-01,San Benito,06069,06,069,29.5509,22.0,15.0,39.0,21.4354,239402
FILLED,2017-10-01,Butte,06007,06,007,57.073,59.0,42.0,72.0,20.4707,1038022
FILLED,2017-10-01,Merced,06047,06,047,47.6148,48.0,23.0,71.0,26.3387,2379735
FILLED,2017-10-01,Tuolumne,06109,06,109,46.2164,50.0,25.0,66.0,23.6782,7638
FILLED,2017-10-01,Orange,06059,06,059,47.7934,47.0,29.0,67.0,22.0977,16677
FILLED,2017-10-01,Los Angeles,06037,06,037,35.7811,16.0,8.0,59.0,37.9528,132114
FILLED,2017-10-01,Santa Cruz,06087,06,087,44.8758,42.0,27.0,61.0,21.5534,79110
FILLED,2017-10-01,Sonoma,06097,06,097,31.5764,32.0,22.0,41.0,13.6511,489833
FILLED,2017-10-01,Marin,06041,06,041,23.0664,21.0,12.0,31.0,14.8952,70834
FILLED,2017-10-01,Alameda,06001,06,001,27.2855,26.0,15.0,38.0,15.4206,47122
FILLED,2017-10-01,Alpine,06003,06,003,51.01,54.0,42.0,63.0,15.9603,14471
FILLED,2017-10-01,Placer,06061,06,061,40.8775,35.0,16.0,66.0,27.2104,202479
FILLED,2017-10-01,Nevada,06057,06,057,55.2127,56.0,41.0,70.0,19.5576,20816
FILLED,2017-10-01,Yolo,06113,06,113,37.7893,31.0,16.0,58.0,24.6787,1424255
FILLED,2017-10-01,Fresno,06019,06,019,48.0844,48.0,20.0,74.0,28.5819,5410763
FILLED,2017-10-01,Trinity,06105,06,105,38.1582,35.0,25.0,50.0,16.7571,17839
FILLED,2017-10-01,Shasta,06089,06,089,46.8277,48.0,27.0,66.0,25.2745,278264
FILLED,2017-10-01,Yuba,06115,06,115,57.5916,60.0,43.0,73.0,21.0028,397428
FILLED,2017-10-01,Colusa,06011,06,011,48.7029,49.0,31.0,65.0,21.5406,1352524
FILLED,2017-10-01,Riverside,06065,06,065,52.4995,46.0,16.0,85.0,39.1159,844254
FILLED,2017-10-01,Contra Costa,06013,06,013,43.039,40.0,23.0,61.0,23.4422,192451
FILLED,2017-10-01,Humboldt,06023,06,023,67.3183,70.0,60.0,77.0,13.6362,193939
FILLED,2017-10-01,San Diego,06073,06,073,53.7573,55.0,34.0,74.0,25.5356,240068
FILLED,2017-10-01,Monterey,06053,06,053,44.1439,39.0,24.0,63.0,26.0122,1073135
FILLED,2017-10-01,Mendocino,06045,06,045,40.9889,39.0,29.0,50.0,16.5358,213414
FILLED,2017-10-01,El Dorado,06017,06,017,41.5203,41.0,29.0,53.0,16.2471,22797
FILLED,2017-10-01,Siskiyou,06093,06,093,35.5937,36.0,23.0,49.0,17.2784,884259
FILLED,2017-10-01,Madera,06039,06,039,55.9193,62.0,36.0,77.0,25.6079,1612408
FILLED,2017-10-01,Lake,06033,06,033,37.3858,36.0,23.0,48.0,19.146,134435
FILLED,2017-10-01,Ventura,06111,06,111,46.8825,49.0,31.0,62.0,21.1664,422451
FILLED,2017-10-01,Sutter,06101,06,101,44.8244,45.0,25.0,62.0,22.9178,1172451
FILLED,2017-10-01,Glenn,06021,06,021,54.9072,56.0,38.0,71.0,21.9574,1192749
FILLED,2017-10-01,Mariposa,06043,06,043,14.5556,12.0,1.0,26.0,15.0783,2939
FILLED,2017-10-01,San Bernardino,06071,06,071,48.3478,35.0,8.0,83.0,44.3303,117711
FILLED,2017-10-01,Stanislaus,06099,06,099,55.711,61.0,36.0,75.0,23.7921,1788045
FILLED,2017-10-01,Imperial,06025,06,025,56.7828,49.0,21.0,88.0,39.913,1963088
FILLED,2017-10-01,Santa Clara,06085,06,085,34.8526,29.0,20.0,46.0,20.2553,113090
FILLED,2017-10-01,Calaveras,06009,06,009,35.0791,31.0,18.0,50.0,21.3342,20947
FILLED,2017-10-01,Tehama,06103,06,103,53.8618,59.0,30.0,74.0,25.6142,587997
FILLED,2017-10-01,Santa Barbara,06083,06,083,35.7998,31.0,17.0,52.0,23.1816,540515
FILLED,2017-10-01,Mono,06051,06,051,45.4189,46.0,36.0,56.0,15.5936,197184
FILLED,2017-10-01,Del Norte,06015,06,015,59.7084,62.0,53.0,68.0,10.8656,39497
FILLED,2017-10-01,Napa,06055,06,055,36.4547,37.0,29.0,45.0,12.3944,234617
FILLED,2017-10-01,Solano,06095,06,095,42.3822,32.0,19.0,67.0,27.6353,831074
FILLED,2017-10-01,Modoc,06049,06,049,37.5071,38.0,26.0,49.0,15.7129,897925
FILLED,2017-10-01,San Joaquin,06077,06,077,50.3538,52.0,28.0,70.0,24.3164,2315441
FILLED,2017-10-01,Inyo,06027,06,027,54.6476,57.0,44.0,67.0,18.845,79724
FILLED,2017-10-01,Plumas,06063,06,063,43.6668,44.0,30.0,58.0,17.8085,205721
FILLED,2017-10-01,Amador,06005,06,005,40.4986,36.0,24.0,54.0,20.9318,47862
FILLED,2017-10-01,San Francisco,06075,06,075,,,,,,0
FILLED,2017-10-01,Kings,06031,06,031,45.5445,42.0,17.0,74.0,30.1388,2261640
FILLED,2017-10-01,Lassen,06035,06,035,33.503,33.0,19.0,47.0,18.6076,577041
FILLED,2017-10-01,Kern,06029,06,029,54.4263,62.0,19.0,85.0,33.3349,4005969
