MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.4581,20.0,18.0,25.0,7.4315,668
ENSEMBLE,2007-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2007-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,57.0563,57.0,49.0,64.0,10.9573,39743
ENSEMBLE,2007-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,58.181,58.0,51.0,65.0,10.1809,9502
ENSEMBLE,2007-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,38.4061,38.0,31.0,45.0,11.9208,159794
ENSEMBLE,2007-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,38.1052,38.0,30.0,46.0,11.8388,74425
ENSEMBLE,2007-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,47.7638,48.0,41.0,54.0,10.2557,9746
ENSEMBLE,2007-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2007-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2007-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,69.8969,71.0,64.0,77.0,10.9199,5982
ENSEMBLE,2007-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,63.4492,64.0,56.0,72.0,10.4262,2353
ENSEMBLE,2007-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,75.5234,77.0,67.0,84.0,10.3765,1605
ENSEMBLE,2007-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,43.9309,26.0,13.0,74.0,38.6399,137884
ENSEMBLE,2007-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,41.8037,43.0,34.0,50.0,12.2545,48489
ENSEMBLE,2007-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,89.2751,88.0,84.0,96.0,7.1986,538
ENSEMBLE,2007-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2007-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,61.9323,65.0,46.0,78.0,21.0688,7870
ENSEMBLE,2007-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2007-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,34.4065,34.0,20.0,47.0,18.0434,12106
ENSEMBLE,2007-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2007-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,68.1092,68.0,60.0,76.0,10.6067,1877
ENSEMBLE,2007-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,88.3419,89.0,82.5,95.0,9.304,620
ENSEMBLE,2007-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,35.6977,35.0,29.0,43.0,9.9448,215
ENSEMBLE,2007-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,77.9392,78.0,76.0,80.0,3.1651,510
ENSEMBLE,2007-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
ENSEMBLE,2007-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
ENSEMBLE,2007-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
ENSEMBLE,2007-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,66.0769,68.0,60.0,73.0,9.4064,39
ENSEMBLE,2007-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
ENSEMBLE,2007-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
