MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,5.9955,5.0,3.0,8.0,4.547,668
ENSEMBLE,2009-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2009-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.0902,17.0,15.0,19.0,2.6685,38310
ENSEMBLE,2009-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.2903,17.0,16.0,19.0,2.8566,8249
ENSEMBLE,2009-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.972,9.0,7.0,11.0,3.0169,159615
ENSEMBLE,2009-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,7.9446,8.0,6.0,9.0,3.0073,74352
ENSEMBLE,2009-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.4486,13.0,11.0,14.0,3.1957,9746
ENSEMBLE,2009-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2009-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2009-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,20.8944,21.0,17.0,24.0,4.1229,5274
ENSEMBLE,2009-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.2798,15.0,11.0,20.0,5.7471,2352
ENSEMBLE,2009-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.2274,3.0,1.0,10.0,4.4969,1605
ENSEMBLE,2009-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.5574,17.0,11.0,24.0,9.732,137656
ENSEMBLE,2009-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.6443,14.0,11.0,16.0,3.5499,18598
ENSEMBLE,2009-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,22.8048,23.0,21.0,26.0,3.8238,538
ENSEMBLE,2009-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2009-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,26.0812,28.0,21.0,33.0,10.5003,7870
ENSEMBLE,2009-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2009-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.6161,7.0,6.0,9.0,2.0216,10653
ENSEMBLE,2009-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2009-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,22.6217,21.0,19.0,27.0,4.8024,1877
ENSEMBLE,2009-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,41.1177,41.0,37.0,45.0,6.3141,620
ENSEMBLE,2009-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
ENSEMBLE,2009-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,11.2137,11.0,10.0,12.0,1.628,510
ENSEMBLE,2009-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
ENSEMBLE,2009-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
ENSEMBLE,2009-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
ENSEMBLE,2009-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,19.8462,18.0,16.0,22.0,4.9796,39
ENSEMBLE,2009-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
ENSEMBLE,2009-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
ENSEMBLE,2009-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.4967,9.0,4.0,10.0,3.5593,918
ENSEMBLE,2009-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,14.3638,14.0,12.0,17.0,3.3534,40781
ENSEMBLE,2009-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,9.3874,9.0,8.0,11.0,2.5107,163066
ENSEMBLE,2009-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.7475,10.0,7.0,13.0,4.7963,7575
ENSEMBLE,2009-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
ENSEMBLE,2009-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.2478,10.0,5.0,11.0,3.5086,1130
ENSEMBLE,2009-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,13.7864,14.0,12.0,15.0,2.6536,103
ENSEMBLE,2009-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,26.4507,31.0,15.0,37.0,14.5673,17397
ENSEMBLE,2009-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,15.75,15.5,12.5,20.5,6.1661,12
ENSEMBLE,2009-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
ENSEMBLE,2009-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,5.0153,4.0,3.0,6.0,3.3076,4173
ENSEMBLE,2009-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,13.1965,14.0,10.0,16.0,4.2001,38285
ENSEMBLE,2009-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.4469,1.0,1.0,5.0,13.174,7963
ENSEMBLE,2009-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,5.8867,6.0,3.5,8.0,3.0772,1324
ENSEMBLE,2009-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
ENSEMBLE,2009-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
ENSEMBLE,2009-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
ENSEMBLE,2009-12-01,6-101,6-101,BULL FLAT,BULL FLAT,3.1875,3.0,1.5,4.5,2.2422,48
ENSEMBLE,2009-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,12.1385,12.0,10.0,14.0,3.1892,6852
ENSEMBLE,2009-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,11.12,12.0,10.0,14.0,4.1862,1734
ENSEMBLE,2009-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
ENSEMBLE,2009-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,6.5986,6.0,5.0,8.0,3.0696,146229
ENSEMBLE,2009-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
ENSEMBLE,2009-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
ENSEMBLE,2009-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
ENSEMBLE,2009-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
ENSEMBLE,2009-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,18.3152,18.0,14.0,22.0,4.7696,6250
ENSEMBLE,2009-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
ENSEMBLE,2009-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
ENSEMBLE,2009-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
ENSEMBLE,2009-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,17.6508,19.0,17.0,21.0,4.4353,126
ENSEMBLE,2009-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
ENSEMBLE,2009-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,23.3682,23.0,19.0,27.0,5.6368,1282
ENSEMBLE,2009-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,38.4611,41.0,33.0,45.0,8.4602,12982
ENSEMBLE,2009-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,8.2536,8.0,4.0,13.0,5.246,22739
ENSEMBLE,2009-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,11.046,11.0,9.0,13.0,3.0402,5679
ENSEMBLE,2009-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,9.1903,8.0,4.0,15.0,6.6459,846
ENSEMBLE,2009-12-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
ENSEMBLE,2009-12-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
ENSEMBLE,2009-12-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,11.5567,11.0,10.0,13.0,2.8114,4250
ENSEMBLE,2009-12-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
ENSEMBLE,2009-12-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
ENSEMBLE,2009-12-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,6.3582,5.0,4.0,11.0,3.9311,67
ENSEMBLE,2009-12-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,13.6763,13.0,7.0,19.0,7.7261,17718
ENSEMBLE,2009-12-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,13.9954,15.0,9.0,19.0,7.3478,1295
ENSEMBLE,2009-12-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,9.9315,10.0,10.0,11.0,1.6755,511
ENSEMBLE,2009-12-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,15.6979,13.0,8.0,21.0,10.9433,4604
ENSEMBLE,2009-12-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,18.4356,19.0,16.0,21.0,3.5628,652
ENSEMBLE,2009-12-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,12.9532,13.0,12.0,15.0,3.6722,940
ENSEMBLE,2009-12-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,,,,,,0
ENSEMBLE,2009-12-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,19.7578,21.0,12.0,28.0,10.2467,2713
ENSEMBLE,2009-12-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,26.481,27.0,18.0,35.0,12.1468,293738
ENSEMBLE,2009-12-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,26.6125,28.0,23.0,32.0,8.5206,978
ENSEMBLE,2009-12-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,27.3174,28.0,25.0,31.5,6.0241,356
