MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.0359,7.0,3.0,13.0,5.3786,668
ENSEMBLE,2018-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2018-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,21.9614,22.0,21.0,23.0,2.0587,39743
ENSEMBLE,2018-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,23.1085,23.0,22.0,24.0,2.3335,9488
ENSEMBLE,2018-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.1903,17.0,13.0,21.0,5.227,158260
ENSEMBLE,2018-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.8156,21.0,18.0,23.0,3.7679,73609
ENSEMBLE,2018-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.4082,18.0,15.0,20.0,4.2943,9698
ENSEMBLE,2018-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2018-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2018-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,26.4421,27.0,25.0,28.0,2.3725,5974
ENSEMBLE,2018-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.1402,22.0,19.0,25.0,3.9824,2353
ENSEMBLE,2018-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.3433,6.0,3.0,11.0,5.173,1605
ENSEMBLE,2018-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.6516,20.0,14.0,28.0,13.2407,137884
ENSEMBLE,2018-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.088,21.0,18.0,24.0,5.3314,48489
ENSEMBLE,2018-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,43.5911,45.0,39.0,49.0,6.4779,538
ENSEMBLE,2018-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2018-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,38.0663,39.0,30.0,48.0,13.6591,7870
ENSEMBLE,2018-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2018-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,21.4276,21.0,18.0,26.0,5.3222,12106
ENSEMBLE,2018-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2018-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,30.7421,31.0,27.0,35.0,5.3028,1877
ENSEMBLE,2018-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,31.8194,32.0,25.0,40.5,10.3286,620
ENSEMBLE,2018-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,7.7306,5.0,3.0,12.0,6.7773,219
ENSEMBLE,2018-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.6725,16.0,15.0,16.0,1.3242,510
ENSEMBLE,2018-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
ENSEMBLE,2018-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
ENSEMBLE,2018-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
ENSEMBLE,2018-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,20.3846,20.0,17.0,23.0,3.5993,39
ENSEMBLE,2018-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
ENSEMBLE,2018-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
ENSEMBLE,2018-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,18.402,19.0,15.0,21.0,3.5083,918
ENSEMBLE,2018-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,22.7236,23.0,20.0,25.0,3.1094,40934
ENSEMBLE,2018-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,22.3483,22.0,19.0,25.0,4.2595,161985
ENSEMBLE,2018-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,8.0902,7.0,5.0,12.0,4.8516,7319
ENSEMBLE,2018-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
ENSEMBLE,2018-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,14.1708,14.0,11.0,16.0,3.9483,1130
ENSEMBLE,2018-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,14.1364,14.0,12.0,16.0,2.5964,154
ENSEMBLE,2018-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,32.1257,39.0,11.0,50.0,19.3927,17397
ENSEMBLE,2018-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,10.6667,10.5,8.5,13.0,2.8674,12
ENSEMBLE,2018-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
ENSEMBLE,2018-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,11.2392,11.0,7.0,14.0,5.482,3491
ENSEMBLE,2018-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,22.6242,23.0,19.0,26.0,5.0268,72133
ENSEMBLE,2018-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,12.57,8.0,5.0,17.0,10.9914,7963
ENSEMBLE,2018-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,13.0181,14.0,10.0,16.0,4.048,1324
ENSEMBLE,2018-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
ENSEMBLE,2018-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
ENSEMBLE,2018-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
ENSEMBLE,2018-01-01,6-101,6-101,BULL FLAT,BULL FLAT,12.2917,14.0,10.0,15.0,3.7802,48
ENSEMBLE,2018-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,18.7105,19.0,16.0,21.0,3.5552,6234
ENSEMBLE,2018-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,16.9977,17.0,14.0,20.0,3.7253,1734
ENSEMBLE,2018-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
ENSEMBLE,2018-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,16.755,17.0,13.0,21.0,5.8234,101596
ENSEMBLE,2018-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
ENSEMBLE,2018-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
ENSEMBLE,2018-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
ENSEMBLE,2018-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
ENSEMBLE,2018-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,19.155,19.0,16.0,22.0,3.7688,6250
ENSEMBLE,2018-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
ENSEMBLE,2018-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
ENSEMBLE,2018-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
ENSEMBLE,2018-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,25.0556,26.0,23.0,28.0,3.6846,126
ENSEMBLE,2018-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
ENSEMBLE,2018-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,32.3541,33.0,27.0,38.0,7.449,1282
ENSEMBLE,2018-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,39.8999,40.0,32.0,50.0,11.6915,13102
ENSEMBLE,2018-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,17.6878,19.0,15.0,22.0,5.9493,22739
ENSEMBLE,2018-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,22.1592,22.0,19.0,26.0,5.5737,10516
ENSEMBLE,2018-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,9.0047,9.0,6.0,12.0,3.9629,846
ENSEMBLE,2018-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
ENSEMBLE,2018-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
ENSEMBLE,2018-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,20.2892,20.0,18.0,23.0,3.1666,3976
ENSEMBLE,2018-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
ENSEMBLE,2018-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
ENSEMBLE,2018-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,15.1791,13.0,11.0,19.0,7.682,67
ENSEMBLE,2018-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,21.0866,20.0,17.0,24.0,6.5502,17718
ENSEMBLE,2018-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,26.251,26.0,23.0,29.0,6.2492,1295
ENSEMBLE,2018-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,14.2485,16.0,10.0,18.0,4.4294,511
ENSEMBLE,2018-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,29.6171,31.0,12.0,46.0,16.5785,4604
ENSEMBLE,2018-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,21.434,22.0,19.0,24.0,4.3356,652
ENSEMBLE,2018-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,18.4543,18.0,16.0,21.0,3.9119,940
ENSEMBLE,2018-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,14.1684,14.0,11.0,17.0,3.6451,1526
ENSEMBLE,2018-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,29.0439,29.0,20.0,39.0,13.4578,2713
