MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2015-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.985,24.0,16.0,31.0,12.5723,668
ENSEMBLE,2015-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2015-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,72.585,74.0,59.0,87.0,22.1924,39743
ENSEMBLE,2015-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,83.0715,84.0,65.0,101.0,25.1055,9502
ENSEMBLE,2015-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,112.8831,126.0,80.0,150.0,46.2886,159794
ENSEMBLE,2015-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,82.8656,83.0,39.0,124.0,46.0508,74425
ENSEMBLE,2015-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,89.9796,86.0,55.0,125.0,42.5961,9746
ENSEMBLE,2015-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2015-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2015-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,78.49,78.0,55.0,98.0,31.1812,5982
ENSEMBLE,2015-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,65.4994,66.0,46.0,84.0,24.9277,2353
ENSEMBLE,2015-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,29.3327,29.0,24.0,35.0,8.9595,1605
ENSEMBLE,2015-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,76.6016,43.0,12.0,150.0,71.2998,137884
ENSEMBLE,2015-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,107.0299,115.0,90.0,133.0,34.2729,48489
ENSEMBLE,2015-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,105.1989,109.0,99.0,116.0,14.581,538
ENSEMBLE,2015-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2015-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,96.1919,98.0,83.0,109.0,24.0699,7870
ENSEMBLE,2015-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2015-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,111.6124,116.0,90.0,138.0,32.149,12106
ENSEMBLE,2015-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2015-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,78.4758,76.0,47.0,112.0,33.6218,1877
ENSEMBLE,2015-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,131.6032,130.0,123.5,139.0,13.0597,620
ENSEMBLE,2015-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,106.2694,106.0,98.0,115.0,12.436,219
ENSEMBLE,2015-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,8.6686,7.0,5.0,12.0,3.7267,510
