MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,39.0749,36.0,21.5,58.5,22.4667,668
SSEBOP,2020-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2020-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,83.2123,86.0,62.0,105.0,32.8826,39743
SSEBOP,2020-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,89.9259,92.0,74.0,112.0,29.8584,9502
SSEBOP,2020-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,123.3234,130.0,100.0,156.0,42.4621,159794
SSEBOP,2020-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,96.5791,104.0,58.0,136.0,49.5002,74425
SSEBOP,2020-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,155.0134,164.0,138.0,181.0,35.965,9746
SSEBOP,2020-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2020-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2020-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,81.8427,83.0,60.0,102.0,31.2811,5982
SSEBOP,2020-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,86.2388,87.0,70.0,103.0,24.6176,2353
SSEBOP,2020-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.1502,9.0,5.0,14.0,7.5576,1605
SSEBOP,2020-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,84.4824,53.0,20.0,150.0,77.5281,137884
SSEBOP,2020-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,130.6732,140.0,110.0,159.0,38.8971,48489
SSEBOP,2020-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,57.4647,65.0,31.0,81.0,27.6323,538
SSEBOP,2020-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2020-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,75.8825,82.0,49.0,102.0,38.3486,7870
SSEBOP,2020-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2020-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,124.7628,130.0,105.0,151.0,34.8313,12106
SSEBOP,2020-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2020-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,53.236,51.0,39.0,69.0,21.3661,1877
SSEBOP,2020-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,93.7645,96.0,84.0,104.0,14.8387,620
SSEBOP,2020-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,126.8174,129.0,116.0,138.0,15.2355,219
SSEBOP,2020-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.6294,15.0,10.0,19.0,7.0069,510
SSEBOP,2020-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2020-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2020-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2020-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,75.4615,75.0,66.0,83.0,10.7866,39
SSEBOP,2020-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2020-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2020-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,61.6176,60.0,48.0,70.0,16.995,918
SSEBOP,2020-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,86.078,87.0,51.0,120.0,45.7069,41040
SSEBOP,2020-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,106.4865,117.0,78.0,141.0,45.4244,163109
SSEBOP,2020-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,44.3617,40.0,26.0,61.0,22.9049,7575
SSEBOP,2020-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SSEBOP,2020-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,36.4204,37.0,24.0,48.0,18.7235,1130
SSEBOP,2020-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,88.8117,91.0,84.0,95.0,8.5195,154
SSEBOP,2020-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,83.6671,79.0,21.0,138.0,62.8682,17397
SSEBOP,2020-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,36.0,38.0,29.0,44.5,10.8167,12
SSEBOP,2020-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SSEBOP,2020-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,95.0259,103.0,68.0,125.0,36.0958,4250
