MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.4162,3.0,0.0,19.0,17.2962,668
SSEBOP,2025-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2025-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,83.5227,84.0,67.0,101.0,26.4677,39743
SSEBOP,2025-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,87.7157,89.0,74.0,104.0,24.6893,9502
SSEBOP,2025-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,110.4996,121.0,86.0,141.0,41.9418,159794
SSEBOP,2025-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,85.5346,87.0,44.0,128.0,47.348,74425
SSEBOP,2025-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,101.6458,107.0,76.0,133.0,39.5117,9746
SSEBOP,2025-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2025-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2025-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,80.5299,81.0,59.0,99.0,29.1898,5982
SSEBOP,2025-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,76.952,75.0,61.0,92.0,22.9516,2353
SSEBOP,2025-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,28.9196,30.0,16.0,39.0,14.0414,1605
SSEBOP,2025-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,61.3197,21.0,3.0,109.0,77.9125,137884
SSEBOP,2025-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,134.1627,140.0,105.0,166.0,42.8682,48489
SSEBOP,2025-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,34.3123,35.0,17.0,47.0,17.3942,538
SSEBOP,2025-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2025-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,75.8686,80.0,60.0,96.0,29.1293,7870
SSEBOP,2025-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2025-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,98.2336,104.0,64.0,131.0,38.048,12106
SSEBOP,2025-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2025-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,57.9026,60.0,48.0,68.0,15.4075,1868
SSEBOP,2025-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,92.5694,91.0,83.0,102.0,13.4148,620
SSEBOP,2025-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,137.9087,136.0,128.0,151.0,18.0256,219
SSEBOP,2025-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,78.3196,81.0,72.0,88.0,14.8736,510
SSEBOP,2025-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2025-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2025-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2025-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,34.1538,33.0,21.0,45.0,13.5392,39
SSEBOP,2025-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2025-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2025-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.8769,3.0,2.0,3.0,0.9775,918
SSEBOP,2025-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,83.9897,83.0,56.0,110.0,38.3345,41040
SSEBOP,2025-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,85.3295,88.0,45.0,126.0,48.2491,163109
SSEBOP,2025-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,12.9443,6.0,0.0,20.0,16.1263,7575
SSEBOP,2025-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SSEBOP,2025-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,18.5274,14.0,8.0,24.0,13.3214,1130
SSEBOP,2025-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,85.6688,86.0,80.0,91.0,7.5799,154
SSEBOP,2025-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,43.7684,25.0,2.0,71.0,49.8719,17397
SSEBOP,2025-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,15.0833,16.0,10.5,20.0,6.9337,12
SSEBOP,2025-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SSEBOP,2025-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,108.9231,115.0,95.0,131.0,28.5316,4250
SSEBOP,2025-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,121.5915,129.0,103.0,144.0,30.3006,74902
SSEBOP,2025-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,76.0912,21.0,2.0,154.0,84.049,7963
SSEBOP,2025-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,95.9992,67.0,26.0,158.0,78.0084,1324
SSEBOP,2025-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SSEBOP,2025-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SSEBOP,2025-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SSEBOP,2025-08-01,6-101,6-101,BULL FLAT,BULL FLAT,47.7917,48.0,45.0,52.0,4.8389,48
SSEBOP,2025-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,78.2977,84.0,44.0,112.0,45.1913,6852
SSEBOP,2025-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,45.1897,43.0,32.0,57.0,18.9862,1734
SSEBOP,2025-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SSEBOP,2025-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,87.1981,87.0,42.0,133.0,52.2902,149448
SSEBOP,2025-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SSEBOP,2025-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SSEBOP,2025-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SSEBOP,2025-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
SSEBOP,2025-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,3.9517,1.0,0.0,4.0,7.9287,6250
SSEBOP,2025-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
SSEBOP,2025-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
SSEBOP,2025-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
SSEBOP,2025-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,23.6905,22.0,16.0,32.0,11.209,126
SSEBOP,2025-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
SSEBOP,2025-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,71.6685,77.0,51.0,91.0,24.7108,1282
SSEBOP,2025-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,105.7774,109.0,86.0,129.0,29.1383,12525
SSEBOP,2025-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,12.1289,7.0,4.0,20.0,10.6977,22739
SSEBOP,2025-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,132.9134,133.0,98.0,170.0,53.9705,10516
SSEBOP,2025-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,7.0473,5.0,2.0,8.0,8.0455,846
SSEBOP,2025-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
SSEBOP,2025-08-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
SSEBOP,2025-08-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,132.8972,143.0,113.0,157.0,34.5842,4250
SSEBOP,2025-08-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
SSEBOP,2025-08-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
SSEBOP,2025-08-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,12.4478,8.0,2.0,19.0,12.363,67
SSEBOP,2025-08-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,37.0581,10.0,0.0,52.0,52.5235,17718
SSEBOP,2025-08-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,66.4502,53.0,36.0,97.0,40.9036,1295
SSEBOP,2025-08-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,7.6888,2.0,0.0,15.0,10.2747,511
SSEBOP,2025-08-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,37.6425,26.0,0.0,69.0,38.8291,4604
SSEBOP,2025-08-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,129.3896,135.0,112.0,149.5,27.6369,652
SSEBOP,2025-08-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,66.3128,68.5,48.0,81.0,21.0414,940
SSEBOP,2025-08-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,78.9078,89.0,50.0,104.0,31.8978,1606
SSEBOP,2025-08-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,91.3715,95.0,25.0,147.0,66.2029,2713
SSEBOP,2025-08-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,92.1329,88.0,22.0,150.0,71.6918,293745
SSEBOP,2025-08-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,55.7894,19.0,5.0,111.0,60.7246,978
SSEBOP,2025-08-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,103.486,114.5,93.0,127.5,33.647,356
SSEBOP,2025-08-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,87.6493,91.0,70.0,109.0,30.4631,7005
SSEBOP,2025-08-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,60.3375,60.0,35.0,88.0,27.3232,323
