MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,2.2994,1.0,0.0,3.0,3.6994,668
SSEBOP,2021-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2021-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.1956,18.0,16.0,20.0,2.74,39743
SSEBOP,2021-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.7878,19.0,17.0,20.0,2.423,9488
SSEBOP,2021-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.4658,9.0,6.0,12.0,4.9022,159793
SSEBOP,2021-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,9.1614,9.0,7.0,11.0,3.6943,74425
SSEBOP,2021-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,10.8241,11.0,9.0,12.0,2.236,9746
SSEBOP,2021-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2021-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2021-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,21.9348,22.0,19.0,24.0,3.8472,5982
SSEBOP,2021-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,18.8848,19.0,16.0,22.0,3.9329,2353
SSEBOP,2021-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,23.4685,24.0,22.0,25.0,1.8209,1605
SSEBOP,2021-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.2168,8.0,3.0,23.0,14.445,137884
SSEBOP,2021-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.606,17.0,13.0,20.0,4.841,48489
SSEBOP,2021-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,29.7268,29.0,27.0,33.0,4.2297,538
SSEBOP,2021-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2021-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,28.1309,28.0,21.0,35.0,10.8196,7870
SSEBOP,2021-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2021-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.3645,10.0,7.0,12.0,4.6747,12105
SSEBOP,2021-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2021-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,21.4795,23.0,18.0,25.0,5.0641,1877
SSEBOP,2021-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,21.8903,22.0,19.0,24.0,4.4545,620
SSEBOP,2021-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,25.4394,25.0,20.0,29.0,6.3241,198
SSEBOP,2021-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,21.9922,22.0,21.0,23.0,1.443,510
SSEBOP,2021-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2021-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2021-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2021-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,12.4615,13.0,11.0,14.0,1.5333,39
SSEBOP,2021-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2021-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2021-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,5.7571,5.0,3.0,8.0,2.9987,918
SSEBOP,2021-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,17.4084,18.0,16.0,19.0,2.9785,41040
SSEBOP,2021-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,10.2306,10.0,8.0,12.0,4.0483,163107
