MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2019-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,49.1602,49.0,42.0,59.0,16.4297,668
SSEBOP,2019-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2019-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,60.836,60.0,50.0,72.0,16.9648,39743
SSEBOP,2019-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,65.2132,65.0,54.0,76.0,16.4827,9502
SSEBOP,2019-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,58.3628,60.0,48.0,72.0,20.0632,159794
SSEBOP,2019-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,50.9059,53.0,37.0,65.0,22.5213,74425
SSEBOP,2019-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,89.657,92.0,80.0,104.0,19.9331,9746
SSEBOP,2019-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2019-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2019-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,89.7568,89.0,75.0,104.0,19.3682,5982
SSEBOP,2019-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,74.9261,76.0,65.0,86.0,16.6664,2353
SSEBOP,2019-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,128.1333,130.0,121.0,139.0,13.3102,1605
SSEBOP,2019-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,84.8128,78.0,42.0,124.0,52.416,137884
SSEBOP,2019-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,77.768,80.0,64.0,94.0,23.4702,48489
SSEBOP,2019-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,83.5149,84.0,77.0,90.0,10.1906,538
SSEBOP,2019-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2019-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,63.518,66.0,39.0,89.0,33.4831,7870
SSEBOP,2019-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2019-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,55.2908,54.0,43.0,63.0,20.2898,12106
SSEBOP,2019-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2019-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,58.4017,56.0,47.0,69.0,15.2031,1877
SSEBOP,2019-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,72.3468,73.0,62.0,83.0,15.1121,620
SSEBOP,2019-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,64.6301,65.0,56.0,73.0,12.8036,219
SSEBOP,2019-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,107.9353,108.0,103.0,112.0,6.1438,510
SSEBOP,2019-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2019-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2019-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
