MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2013-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.6572,0.0,0.0,5.0,36.7606,668
SSEBOP,2013-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2013-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,75.3985,77.0,59.0,93.0,26.8846,39743
SSEBOP,2013-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,61.603,63.0,34.0,88.0,34.4842,9502
SSEBOP,2013-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,131.384,144.0,102.0,173.0,52.2234,159794
SSEBOP,2013-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,114.2248,123.0,78.0,155.0,50.5188,74425
SSEBOP,2013-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,138.4432,145.0,111.0,171.0,39.4581,9746
SSEBOP,2013-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2013-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2013-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,68.1361,66.0,38.0,94.0,42.1061,5982
SSEBOP,2013-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,59.7361,59.0,36.0,80.0,30.3297,2353
SSEBOP,2013-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,31.2137,29.0,16.0,43.0,20.9705,1605
SSEBOP,2013-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,83.9653,38.0,2.0,167.0,90.0967,137884
SSEBOP,2013-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,137.7421,145.0,122.0,159.0,30.8694,48489
SSEBOP,2013-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,97.1413,102.0,85.0,112.0,18.664,538
SSEBOP,2013-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2013-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,75.0799,76.0,46.0,102.0,38.2964,7870
SSEBOP,2013-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2013-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,131.7193,136.0,114.0,154.0,30.5967,12106
SSEBOP,2013-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2013-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,42.2206,42.0,24.0,58.0,23.8036,1877
