MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2013-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,13.5928,1.0,0.0,8.0,35.0073,668
SSEBOP,2013-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2013-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,78.0369,79.0,62.0,95.0,25.4788,39743
SSEBOP,2013-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,75.6783,77.0,61.0,93.0,24.745,9502
SSEBOP,2013-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,98.1697,108.0,52.0,144.0,55.1075,159794
SSEBOP,2013-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,84.0509,88.0,30.0,133.0,55.2797,74425
SSEBOP,2013-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,85.0832,83.0,47.0,123.0,48.2845,9746
SSEBOP,2013-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2013-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2013-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,77.9054,80.0,58.0,99.0,35.4977,5982
SSEBOP,2013-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,71.2503,74.0,55.0,91.0,28.4681,2353
SSEBOP,2013-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,29.296,33.0,13.0,41.0,16.1224,1605
SSEBOP,2013-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,74.0814,27.0,5.0,153.0,82.9018,137884
SSEBOP,2013-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,116.8432,125.0,93.0,145.0,38.1695,48489
SSEBOP,2013-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,75.2993,78.0,65.0,88.0,17.0834,538
SSEBOP,2013-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2013-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,81.7139,84.0,61.0,105.0,33.5209,7870
SSEBOP,2013-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2013-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,87.1237,87.0,50.0,123.0,45.5217,12106
SSEBOP,2013-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2013-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,46.0464,35.0,15.0,75.0,35.6164,1877
SSEBOP,2013-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,91.3677,92.0,84.0,101.0,12.9318,620
SSEBOP,2013-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,143.274,144.0,130.0,159.0,21.6271,219
SSEBOP,2013-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,76.998,80.0,70.0,87.0,15.0395,510
SSEBOP,2013-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2013-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2013-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2013-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,44.5128,41.0,29.0,52.0,20.7153,39
SSEBOP,2013-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2013-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2013-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.0,0.0,0.0,0.0,0.0,918
SSEBOP,2013-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,82.7663,81.0,49.0,113.0,44.1698,41040
SSEBOP,2013-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,81.2811,79.0,31.0,131.0,54.3924,163109
SSEBOP,2013-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,7.4701,4.0,0.0,11.0,9.244,7575
SSEBOP,2013-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SSEBOP,2013-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,26.223,26.0,17.0,35.0,11.3542,1130
SSEBOP,2013-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,81.1552,83.0,75.0,90.0,11.3256,58
SSEBOP,2013-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,85.7433,95.0,28.0,133.0,58.6379,17397
SSEBOP,2013-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,23.4167,26.0,13.5,31.5,12.1138,12
SSEBOP,2013-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SSEBOP,2013-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,86.6195,88.0,73.0,104.0,24.4401,4250
SSEBOP,2013-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,110.8403,118.0,92.0,134.0,31.3045,74902
SSEBOP,2013-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,36.0628,0.0,0.0,54.0,64.5994,7963
SSEBOP,2013-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,16.6163,8.0,0.0,27.0,20.2256,1324
SSEBOP,2013-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SSEBOP,2013-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SSEBOP,2013-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SSEBOP,2013-08-01,6-101,6-101,BULL FLAT,BULL FLAT,35.8958,37.5,23.5,47.0,13.0212,48
SSEBOP,2013-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,52.9772,45.0,14.0,83.0,41.376,6852
SSEBOP,2013-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,58.515,57.0,44.0,73.0,23.0885,1734
SSEBOP,2013-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
