MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2016-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.0868,19.0,15.0,40.0,21.1922,668
SSEBOP,2016-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2016-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,38.5002,38.0,34.0,43.0,6.6919,29711
SSEBOP,2016-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,,,,,,0
SSEBOP,2016-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.7876,18.0,13.0,23.0,7.1086,159786
SSEBOP,2016-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.5866,20.0,16.0,24.0,9.0183,74193
SSEBOP,2016-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,27.1902,28.0,23.0,32.0,7.7824,9746
SSEBOP,2016-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2016-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2016-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.2268,40.0,36.0,44.0,6.1833,3655
SSEBOP,2016-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,40.5037,42.0,37.0,45.0,6.4467,1217
SSEBOP,2016-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,45.5215,45.0,41.0,49.0,6.1192,1605
SSEBOP,2016-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,32.9666,26.0,7.0,53.0,29.0792,137884
SSEBOP,2016-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,30.2278,30.0,23.0,37.0,10.4031,48489
SSEBOP,2016-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,72.9219,73.0,68.0,79.0,6.8043,538
SSEBOP,2016-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2016-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,66.5976,67.0,49.0,85.0,28.4925,7870
SSEBOP,2016-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2016-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,24.7641,21.0,17.0,30.0,11.2071,12003
SSEBOP,2016-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2016-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,48.6303,50.0,43.0,56.0,10.2203,1877
SSEBOP,2016-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,60.2129,61.0,53.0,68.0,11.9558,620
