MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2005-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,42.9609,39.5,31.0,54.0,16.6329,230
SIMS,2005-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2005-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,82.3287,82.0,74.0,90.0,11.7445,37356
SIMS,2005-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,86.974,87.0,78.0,98.0,12.0305,9068
SIMS,2005-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,111.5433,115.0,107.0,119.0,10.7156,147797
SIMS,2005-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,109.4497,112.0,104.0,119.0,11.7389,66796
SIMS,2005-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,132.7379,135.0,132.0,137.0,9.012,9047
SIMS,2005-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2005-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2005-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,104.6748,109.0,100.0,114.0,14.245,4930
SIMS,2005-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,105.7283,107.0,101.0,112.0,8.6765,1943
SIMS,2005-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,118.5974,123.0,113.0,129.0,16.9842,1597
SIMS,2005-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,78.8808,63.0,35.0,128.0,49.816,98140
SIMS,2005-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,125.6814,129.0,119.0,137.0,16.2297,40496
SIMS,2005-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,117.0524,117.0,111.0,124.0,9.6991,515
SIMS,2005-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2005-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,81.2783,87.0,68.0,100.0,25.7647,5544
SIMS,2005-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2005-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,107.727,110.0,105.0,114.0,8.7089,5766
SIMS,2005-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SIMS,2005-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,84.0758,81.0,76.0,95.0,12.2174,1834
SIMS,2005-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,113.9444,116.0,106.0,121.0,8.778,18
SIMS,2005-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,157.8413,158.0,153.0,165.0,9.0689,126
SIMS,2005-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,112.6451,113.0,109.0,121.0,9.5707,510
