MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2009-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.4383,36.0,30.0,41.0,28.5691,575
SIMS,2009-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2009-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,56.3426,56.0,51.0,63.0,11.5047,39390
SIMS,2009-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,57.5681,59.0,49.0,67.0,15.0085,9403
SIMS,2009-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,82.8156,91.0,53.0,115.0,39.3141,153812
SIMS,2009-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,61.4174,58.0,23.0,98.0,41.6598,69124
SIMS,2009-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,78.2479,77.0,58.0,100.0,27.5483,8934
SIMS,2009-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2009-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2009-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,57.4086,53.0,45.0,62.0,26.8337,5627
SIMS,2009-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,59.1571,56.0,46.0,76.0,19.4309,2030
SIMS,2009-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.99,5.0,5.0,6.0,2.3279,1605
SIMS,2009-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,59.2242,34.0,26.0,106.0,54.1776,125331
SIMS,2009-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,108.8339,114.0,97.0,127.0,24.6594,41608
SIMS,2009-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,84.342,88.0,79.0,94.0,14.3793,538
