MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2004-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.5043,15.0,11.0,18.0,9.6525,230
SIMS,2004-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2004-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,63.4324,62.0,53.0,74.0,16.8461,37356
SIMS,2004-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,70.5619,70.0,55.0,87.0,21.425,9068
SIMS,2004-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,101.7579,109.0,90.0,118.0,21.4376,147439
SIMS,2004-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,91.8645,96.0,76.0,111.0,22.5323,66481
SIMS,2004-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,138.8224,144.0,133.0,149.0,14.3673,9047
SIMS,2004-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2004-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2004-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,87.6221,94.0,71.0,107.0,27.7537,4930
SIMS,2004-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,85.1163,87.0,73.0,101.0,21.0709,1943
SIMS,2004-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,65.0539,68.0,57.0,76.0,16.9325,1597
SIMS,2004-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,65.6214,34.0,28.0,119.0,58.0543,98140
SIMS,2004-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,130.3592,136.0,120.0,149.0,26.667,40496
SIMS,2004-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,91.9845,100.0,77.0,109.0,26.1721,515
SIMS,2004-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2004-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,79.0833,84.0,57.0,104.0,32.438,5544
SIMS,2004-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2004-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,104.7768,107.0,99.0,115.0,15.3228,5766
SIMS,2004-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SIMS,2004-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.337,36.0,30.0,53.0,19.7367,1834
SIMS,2004-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,120.4444,123.0,116.0,128.0,9.8219,18
SIMS,2004-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,158.0,161.0,151.0,167.0,11.8308,126
SIMS,2004-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,114.6314,115.0,107.0,124.0,11.5874,510
SIMS,2004-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SIMS,2004-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SIMS,2004-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SIMS,2004-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,145.32,145.0,142.0,149.0,3.9671,25
SIMS,2004-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SIMS,2004-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SIMS,2004-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,11.5856,4.0,2.0,26.0,12.2086,905
SIMS,2004-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,82.2427,80.0,60.0,101.0,30.5428,30013
SIMS,2004-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,109.887,114.0,96.0,130.0,22.5645,153553
SIMS,2004-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,38.9332,38.0,26.0,52.0,20.9225,7517
SIMS,2004-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SIMS,2004-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,54.3395,57.0,38.5,70.0,20.1872,972
SIMS,2004-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
SIMS,2004-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,93.8459,113.0,33.0,140.0,57.7126,10224
SIMS,2004-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,79.5,79.5,58.0,101.0,21.5,2
SIMS,2004-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SIMS,2004-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,95.5432,101.0,87.5,107.0,16.8459,2664
SIMS,2004-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,95.9132,103.0,79.0,117.0,28.3142,59662
SIMS,2004-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,195.0,202.0,181.0,207.0,14.5406,7
SIMS,2004-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,65.1684,52.0,34.0,95.0,37.4729,867
SIMS,2004-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SIMS,2004-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SIMS,2004-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SIMS,2004-05-01,6-101,6-101,BULL FLAT,BULL FLAT,85.2727,91.0,71.0,102.0,19.6658,11
SIMS,2004-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,126.0992,134.0,115.0,139.0,18.3735,6260
SIMS,2004-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,65.4765,60.0,54.0,79.0,21.9122,1276
SIMS,2004-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SIMS,2004-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,87.7257,85.0,59.0,118.0,29.591,147438
SIMS,2004-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SIMS,2004-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SIMS,2004-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SIMS,2004-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
SIMS,2004-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,56.439,52.0,44.0,74.0,23.9121,5870
SIMS,2004-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
SIMS,2004-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
SIMS,2004-05-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
SIMS,2004-05-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,27.713,20.0,18.0,24.0,22.4537,115
SIMS,2004-05-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
SIMS,2004-05-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,94.6333,108.0,76.0,113.0,26.9645,818
