MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,10.7171,10.0,6.0,15.0,5.9647,668
EEMETRIC,2004-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2004-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,12.8122,11.0,5.0,19.0,9.5868,39643
EEMETRIC,2004-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,14.6917,13.0,5.0,22.0,10.9984,9388
EEMETRIC,2004-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,14.2827,14.0,8.0,20.0,8.3821,157372
EEMETRIC,2004-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.6521,14.0,7.0,20.0,8.3247,73722
EEMETRIC,2004-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,24.8116,25.0,19.0,31.0,9.6388,9712
EEMETRIC,2004-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2004-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2004-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.7976,34.0,27.0,41.0,10.1505,5982
EEMETRIC,2004-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.2915,14.0,6.0,21.0,11.3375,2353
EEMETRIC,2004-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,23.2237,24.0,18.0,29.0,7.6136,1605
EEMETRIC,2004-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,30.6263,29.0,18.0,41.0,17.092,137819
EEMETRIC,2004-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,26.1609,26.0,20.0,33.0,9.2435,48489
EEMETRIC,2004-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,43.448,43.0,38.0,49.0,8.3141,538
EEMETRIC,2004-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2004-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,42.9568,44.0,29.0,57.0,18.5518,7870
EEMETRIC,2004-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2004-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,13.4125,13.0,7.0,18.0,8.0197,12106
EEMETRIC,2004-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2004-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,40.0581,39.0,34.0,45.0,8.6895,1877
EEMETRIC,2004-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,72.9565,75.0,67.0,81.0,13.2381,620
EEMETRIC,2004-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2004-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,27.349,28.0,24.0,31.0,5.8921,510
EEMETRIC,2004-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2004-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2004-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2004-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,16.641,15.0,4.0,28.0,12.5258,39
EEMETRIC,2004-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
