MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2010-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,21.9162,18.0,12.0,25.0,18.0466,668
EEMETRIC,2010-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2010-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,36.6184,33.0,26.0,44.0,15.9202,39743
EEMETRIC,2010-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,59.9443,59.0,51.0,67.0,12.7677,9502
EEMETRIC,2010-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,40.6893,40.0,31.0,50.0,15.1823,159794
EEMETRIC,2010-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,48.1795,47.0,36.0,59.0,18.5696,74425
EEMETRIC,2010-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,54.5854,56.0,49.0,62.0,10.9553,9746
EEMETRIC,2010-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2010-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2010-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,82.9643,82.0,77.0,91.0,9.194,5937
EEMETRIC,2010-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,71.745,74.0,65.0,81.0,13.2861,2353
EEMETRIC,2010-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,66.6069,67.0,60.0,73.0,9.8385,1605
EEMETRIC,2010-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,57.4881,54.0,31.0,83.0,33.4017,137884
EEMETRIC,2010-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,42.5286,41.0,26.0,57.0,22.4455,48489
EEMETRIC,2010-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,90.158,91.0,88.0,94.0,5.5046,538
EEMETRIC,2010-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2010-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,46.3522,42.0,25.0,67.0,27.9258,7870
EEMETRIC,2010-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2010-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,61.8369,62.0,51.0,73.0,16.0406,12106
EEMETRIC,2010-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2010-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,78.3548,80.0,72.0,85.0,10.0925,1877
EEMETRIC,2010-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,92.7581,94.0,86.0,101.5,13.7332,620
EEMETRIC,2010-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2010-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,45.1843,46.0,41.0,49.0,5.6131,510
EEMETRIC,2010-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2010-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2010-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2010-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,52.8718,48.0,39.0,70.0,26.0347,39
EEMETRIC,2010-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2010-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2010-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,54.2113,54.0,46.0,62.0,11.4432,918
EEMETRIC,2010-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,63.6834,66.0,51.0,77.0,19.1703,41040
EEMETRIC,2010-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,52.197,51.0,41.0,61.0,16.6447,163109
EEMETRIC,2010-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,62.6453,59.0,48.0,81.0,18.2453,7575
EEMETRIC,2010-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2010-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,48.6504,48.0,41.0,57.0,12.5281,1130
EEMETRIC,2010-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,49.7143,51.0,43.0,57.0,10.1902,154
EEMETRIC,2010-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,36.0699,31.0,15.0,51.0,26.9035,17397
EEMETRIC,2010-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.0833,2.5,1.5,4.5,2.431,12
EEMETRIC,2010-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2010-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,44.9529,43.0,33.0,57.0,15.3439,4250
EEMETRIC,2010-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,15.8517,13.0,10.0,18.0,9.157,74280
EEMETRIC,2010-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,8.3703,1.0,0.0,7.0,16.2791,7963
EEMETRIC,2010-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,33.1353,33.0,30.0,38.0,7.8521,1323
EEMETRIC,2010-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
EEMETRIC,2010-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2010-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
EEMETRIC,2010-03-01,6-101,6-101,BULL FLAT,BULL FLAT,9.5,7.5,4.0,14.0,6.6427,48
EEMETRIC,2010-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,54.3644,54.0,48.0,60.0,10.808,6852
EEMETRIC,2010-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,20.4804,18.0,11.0,29.0,12.8461,1734
EEMETRIC,2010-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
EEMETRIC,2010-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,29.3436,30.0,17.0,42.0,16.615,149448
EEMETRIC,2010-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
EEMETRIC,2010-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
EEMETRIC,2010-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
EEMETRIC,2010-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
EEMETRIC,2010-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,82.6475,84.0,73.0,95.0,18.5106,6250
EEMETRIC,2010-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
EEMETRIC,2010-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
EEMETRIC,2010-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
EEMETRIC,2010-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,103.0397,103.5,97.0,113.0,12.9298,126
EEMETRIC,2010-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
EEMETRIC,2010-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,60.6139,61.5,47.0,75.0,18.691,1282
EEMETRIC,2010-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,67.2861,69.0,42.0,91.0,31.2314,12954
EEMETRIC,2010-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,52.7925,49.0,41.0,64.0,17.0383,20475
EEMETRIC,2010-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,32.8574,31.0,18.0,46.0,18.876,10516
EEMETRIC,2010-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,61.0307,63.0,56.0,68.0,10.4729,846
EEMETRIC,2010-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
EEMETRIC,2010-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
EEMETRIC,2010-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,62.204,62.0,56.0,68.0,9.1209,4250
EEMETRIC,2010-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
EEMETRIC,2010-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
EEMETRIC,2010-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,1.0149,0.0,0.0,0.0,2.1335,67
EEMETRIC,2010-03-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,68.7776,70.0,57.0,83.0,18.8416,17718
EEMETRIC,2010-03-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,97.6023,100.0,92.0,107.0,13.1152,1295
EEMETRIC,2010-03-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,45.998,43.0,38.0,53.0,10.3448,511
EEMETRIC,2010-03-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,19.9001,17.0,5.0,33.0,16.5299,4604
