MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.9027,4.0,1.0,8.0,4.12,668
EEMETRIC,2013-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2013-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,15.8659,16.0,11.0,20.0,6.918,39743
EEMETRIC,2013-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,5.918,5.0,2.0,8.0,5.1175,9502
EEMETRIC,2013-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,3.7651,3.0,1.0,6.0,3.349,159681
EEMETRIC,2013-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,5.0468,4.0,1.0,8.0,4.2904,74407
EEMETRIC,2013-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,19.6798,20.0,15.0,24.0,6.5639,9746
EEMETRIC,2013-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2013-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2013-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,31.2589,30.0,22.0,40.0,12.7637,5982
EEMETRIC,2013-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,11.4764,8.0,2.0,17.0,11.6983,2353
EEMETRIC,2013-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.2168,8.0,5.0,11.0,4.8268,1605
EEMETRIC,2013-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.9822,21.0,9.0,34.0,16.9505,137880
EEMETRIC,2013-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,9.9683,8.0,4.0,14.0,7.7147,48489
EEMETRIC,2013-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,22.2528,22.0,16.0,28.0,9.881,538
EEMETRIC,2013-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2013-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,36.1513,37.0,25.0,48.0,17.9714,7870
EEMETRIC,2013-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2013-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,6.4709,6.0,2.0,10.0,4.9499,12106
EEMETRIC,2013-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2013-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,27.3037,26.0,20.0,34.0,10.1031,1877
EEMETRIC,2013-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,53.5629,53.0,41.0,64.0,16.8703,620
EEMETRIC,2013-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,26.0137,25.0,19.0,32.0,9.7973,219
EEMETRIC,2013-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,3.5216,3.0,2.0,5.0,2.691,510
EEMETRIC,2013-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2013-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2013-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2013-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,31.0513,27.0,21.0,39.0,14.6654,39
EEMETRIC,2013-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2013-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2013-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.1296,2.0,1.0,3.0,1.4415,918
EEMETRIC,2013-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,11.0653,9.0,5.0,15.0,8.2993,40962
EEMETRIC,2013-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,8.3851,8.0,4.0,12.0,5.2017,163109
EEMETRIC,2013-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,4.4132,2.0,0.0,8.0,5.548,7575
EEMETRIC,2013-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2013-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,7.7726,7.0,3.0,12.0,5.427,1130
EEMETRIC,2013-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,26.2468,26.0,19.0,33.0,9.0362,154
EEMETRIC,2013-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,20.3765,17.0,3.0,33.0,18.2329,17397
EEMETRIC,2013-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.5,0.0,0.0,0.5,1.118,12
EEMETRIC,2013-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2013-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,7.1235,5.0,3.0,10.0,5.7227,4250
EEMETRIC,2013-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,7.9863,6.0,2.0,12.0,7.385,72488
EEMETRIC,2013-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.2298,0.0,0.0,5.0,10.2449,7963
EEMETRIC,2013-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,2.5347,1.0,0.0,4.0,3.1808,1324
EEMETRIC,2013-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
EEMETRIC,2013-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2013-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
EEMETRIC,2013-12-01,6-101,6-101,BULL FLAT,BULL FLAT,2.6458,2.0,2.0,3.0,0.8289,48
EEMETRIC,2013-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,14.0887,14.0,9.0,18.0,6.523,6852
EEMETRIC,2013-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,15.1465,11.0,4.0,27.0,12.4588,1734
EEMETRIC,2013-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
EEMETRIC,2013-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,4.1555,4.0,2.0,5.0,2.7377,149309
