MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,23.6587,17.0,9.0,29.0,25.7695,668
DISALEXI,2012-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2012-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,55.0064,51.0,27.0,76.0,33.6345,39743
DISALEXI,2012-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.2634,26.0,16.0,44.0,26.9351,9502
DISALEXI,2012-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,95.4837,100.0,53.0,138.0,56.6698,159723
DISALEXI,2012-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,80.735,79.0,24.0,126.0,59.9993,74425
DISALEXI,2012-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,39.2451,37.0,13.0,61.0,29.0631,9566
DISALEXI,2012-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2012-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2012-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,36.7482,32.0,13.0,54.0,30.0159,5982
DISALEXI,2012-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.0382,18.0,9.0,30.0,17.4611,2353
DISALEXI,2012-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.557,7.0,0.0,25.0,17.3682,1605
DISALEXI,2012-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,64.6823,25.0,5.0,127.0,73.1066,137884
DISALEXI,2012-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,123.1693,131.0,91.0,157.0,49.7381,48469
DISALEXI,2012-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,202.3797,210.0,192.0,221.0,24.4282,374
DISALEXI,2012-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2012-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,97.9212,99.0,72.0,123.0,35.5343,6917
DISALEXI,2012-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2012-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,57.2254,57.0,21.0,85.0,40.109,12106
DISALEXI,2012-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2012-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,128.0444,126.0,110.0,149.0,28.2642,1577
DISALEXI,2012-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,123.4387,124.0,114.0,133.0,17.0364,620
DISALEXI,2012-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,76.032,77.0,69.0,82.0,11.0818,219
DISALEXI,2012-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,58.0373,63.0,38.0,75.0,24.0206,510
DISALEXI,2012-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
DISALEXI,2012-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
DISALEXI,2012-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
DISALEXI,2012-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
DISALEXI,2012-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
DISALEXI,2012-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
DISALEXI,2012-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.0104,0.0,0.0,0.0,0.1223,863
DISALEXI,2012-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,73.7628,60.0,23.0,113.0,58.5139,39663
DISALEXI,2012-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,78.5261,73.0,28.0,124.0,57.3186,163109
DISALEXI,2012-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,15.2595,2.0,0.0,19.0,23.8941,7575
DISALEXI,2012-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
DISALEXI,2012-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,1.9611,0.0,0.0,2.0,4.2343,1130
DISALEXI,2012-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,145.25,146.0,137.5,152.0,13.0574,52
DISALEXI,2012-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,48.2102,48.0,7.0,74.0,39.4422,17382
DISALEXI,2012-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,41.6364,42.0,20.0,57.0,17.0468,11
DISALEXI,2012-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
DISALEXI,2012-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,95.1478,95.0,67.0,120.0,41.391,4221
DISALEXI,2012-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,82.2209,81.0,50.0,109.0,46.7562,74316
DISALEXI,2012-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,18.2745,1.0,1.0,6.0,33.926,7963
DISALEXI,2012-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,15.2205,6.0,1.0,21.0,20.5795,1324
DISALEXI,2012-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
DISALEXI,2012-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
DISALEXI,2012-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
DISALEXI,2012-07-01,6-101,6-101,BULL FLAT,BULL FLAT,14.5833,11.5,6.0,24.5,10.8509,48
DISALEXI,2012-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,60.9787,54.0,16.0,96.0,50.1035,6852
DISALEXI,2012-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,36.88,33.0,20.0,52.0,23.7483,1734
DISALEXI,2012-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
DISALEXI,2012-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,79.3255,75.0,30.0,122.0,56.0417,148811
DISALEXI,2012-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
DISALEXI,2012-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
DISALEXI,2012-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
DISALEXI,2012-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
DISALEXI,2012-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,31.6149,3.0,0.0,36.0,53.2636,6250
DISALEXI,2012-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
DISALEXI,2012-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
DISALEXI,2012-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
DISALEXI,2012-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,5.52,1.0,0.0,8.0,8.0415,125
DISALEXI,2012-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
DISALEXI,2012-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,74.6712,78.0,58.0,95.0,31.7105,1241
DISALEXI,2012-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,122.914,126.0,101.0,146.0,31.0936,6480
DISALEXI,2012-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,3.992,1.0,0.0,6.0,5.7838,22552
DISALEXI,2012-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,80.7236,76.0,15.0,131.0,67.2411,10516
DISALEXI,2012-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,35.8227,17.5,0.0,68.0,40.9708,846
DISALEXI,2012-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
DISALEXI,2012-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
DISALEXI,2012-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,123.9786,124.0,104.0,145.0,31.9869,4250
DISALEXI,2012-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
