MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,73.7934,76.0,49.0,98.0,30.3032,668
DISALEXI,2005-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2005-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,90.3596,89.0,71.0,110.0,29.7802,39743
DISALEXI,2005-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,91.2949,89.0,68.0,112.0,31.6987,9502
DISALEXI,2005-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,128.5008,139.0,89.0,175.0,59.596,159780
DISALEXI,2005-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,107.9035,111.0,55.0,156.0,57.7984,74421
DISALEXI,2005-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,103.2481,106.0,85.0,127.0,32.5089,9746
DISALEXI,2005-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2005-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2005-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,74.6718,74.0,55.0,94.0,30.9587,5982
DISALEXI,2005-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,87.1985,81.0,63.0,105.0,35.8271,2353
DISALEXI,2005-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,83.9059,86.0,65.0,104.0,25.9919,1605
DISALEXI,2005-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,110.7208,92.0,44.0,182.0,72.4823,137884
DISALEXI,2005-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,126.4033,134.0,112.0,149.0,35.2111,48437
DISALEXI,2005-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,194.6791,199.0,187.0,207.0,18.5642,374
DISALEXI,2005-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2005-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,123.4723,124.0,105.0,140.0,28.3467,7870
DISALEXI,2005-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2005-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,112.7537,113.0,80.0,146.0,48.6655,12106
DISALEXI,2005-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2005-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,138.0342,138.0,125.0,156.0,25.5968,146
DISALEXI,2005-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,183.5258,187.0,174.0,196.0,21.0515,620
DISALEXI,2005-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,98.6347,99.0,92.0,105.0,10.3731,219
DISALEXI,2005-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,121.9196,123.0,114.0,133.0,14.2085,510
DISALEXI,2005-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
DISALEXI,2005-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
DISALEXI,2005-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
DISALEXI,2005-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
DISALEXI,2005-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
DISALEXI,2005-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
DISALEXI,2005-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,19.2636,17.0,11.0,29.0,10.9864,918
DISALEXI,2005-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,120.217,117.0,86.0,154.0,47.9135,39663
DISALEXI,2005-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,121.2314,121.0,76.0,165.0,57.0585,163109
DISALEXI,2005-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,49.9081,43.0,25.0,69.0,32.251,7575
DISALEXI,2005-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
