MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2009-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,60.994,64.5,33.0,81.0,25.7351,668
PTJPL,2009-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2009-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,101.8826,103.0,87.0,118.0,22.3551,39743
PTJPL,2009-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,99.5664,101.0,80.0,119.0,27.1433,9502
PTJPL,2009-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,109.592,115.0,100.0,127.0,24.2564,159794
PTJPL,2009-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,94.5003,100.0,76.0,114.0,25.0651,74425
PTJPL,2009-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,141.4769,148.0,135.0,153.0,17.5774,9746
PTJPL,2009-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2009-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2009-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,95.1984,94.0,81.0,106.0,19.8407,5982
PTJPL,2009-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,104.0778,104.0,98.0,110.0,9.2752,2353
PTJPL,2009-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,37.5657,38.0,35.0,40.0,4.6641,1605
PTJPL,2009-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,74.5002,52.0,31.0,116.0,54.5472,137884
PTJPL,2009-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,117.3534,122.0,107.0,129.0,18.3656,48489
PTJPL,2009-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,104.7955,108.0,102.0,111.0,9.44,538
PTJPL,2009-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2009-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,80.1583,86.0,54.0,104.0,28.1168,7870
PTJPL,2009-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2009-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,107.2258,109.0,101.0,116.0,12.1697,12106
PTJPL,2009-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2009-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,103.1859,101.0,94.0,113.0,12.716,1877
PTJPL,2009-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,110.2823,110.0,107.0,113.0,4.9848,620
PTJPL,2009-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,91.0457,93.0,89.0,96.0,8.5916,219
PTJPL,2009-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,40.0725,39.0,37.0,41.0,4.7684,510
PTJPL,2009-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2009-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2009-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2009-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,146.2308,146.0,145.0,149.0,5.8899,39
PTJPL,2009-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2009-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2009-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,39.6656,40.0,36.0,43.0,4.7062,918
PTJPL,2009-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,91.1838,92.0,72.0,111.0,23.9653,41040
PTJPL,2009-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,103.8936,106.0,89.0,122.0,25.0319,163109
PTJPL,2009-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,49.1974,42.0,30.0,61.0,23.8272,7575
PTJPL,2009-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
PTJPL,2009-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,40.854,37.0,32.0,49.0,10.35,1130
PTJPL,2009-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,132.2792,132.0,128.0,135.0,5.1491,154
PTJPL,2009-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,80.6541,88.0,39.0,117.0,43.3925,17397
PTJPL,2009-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,60.6667,56.0,37.5,84.0,31.5947,12
PTJPL,2009-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
PTJPL,2009-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,122.6607,124.0,118.0,129.0,11.7775,4250
PTJPL,2009-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,101.5839,102.0,96.0,109.0,11.3609,74902
PTJPL,2009-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,30.4883,3.0,2.0,8.0,54.2675,7963
PTJPL,2009-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,56.605,47.0,38.0,76.5,24.9887,1324
PTJPL,2009-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
PTJPL,2009-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
PTJPL,2009-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
PTJPL,2009-06-01,6-101,6-101,BULL FLAT,BULL FLAT,57.5833,53.5,42.0,71.5,17.2721,48
PTJPL,2009-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,115.5829,122.0,90.0,138.0,27.2202,6852
PTJPL,2009-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,87.4043,87.0,74.0,103.0,19.9062,1734
PTJPL,2009-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
PTJPL,2009-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,97.4775,102.0,83.0,114.0,21.1039,149448
PTJPL,2009-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
PTJPL,2009-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
PTJPL,2009-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
PTJPL,2009-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
PTJPL,2009-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,57.579,55.0,47.0,66.0,13.8226,6250
PTJPL,2009-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
PTJPL,2009-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
PTJPL,2009-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
PTJPL,2009-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,54.4524,53.0,45.0,58.0,13.6455,126
PTJPL,2009-06-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
PTJPL,2009-06-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,117.9438,120.0,111.0,126.0,10.8109,1282
PTJPL,2009-06-01,3-018,3-018,CARPINTERIA,CARPINTERIA,80.6904,89.0,64.0,101.0,24.9402,8815
PTJPL,2009-06-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,40.6177,39.0,36.0,44.0,7.3464,22739
PTJPL,2009-06-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,120.9447,126.0,102.0,141.0,23.2125,10516
PTJPL,2009-06-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,74.2861,80.0,36.0,109.0,34.9439,846
