MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,71.4536,71.0,60.0,82.0,14.5574,668
PTJPL,2023-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2023-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,100.1596,100.0,89.0,113.0,16.1522,39743
PTJPL,2023-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,96.1549,99.0,84.0,111.0,19.8576,9502
PTJPL,2023-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,118.2369,121.0,109.0,131.0,18.4364,159794
PTJPL,2023-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,117.343,121.0,108.0,127.0,15.771,74425
PTJPL,2023-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,136.2806,137.0,133.0,141.0,8.8598,9746
PTJPL,2023-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2023-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2023-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,127.3136,127.0,121.0,135.0,10.7453,5982
PTJPL,2023-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,108.9737,108.0,105.0,113.0,6.1898,2353
PTJPL,2023-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,135.995,137.0,133.0,142.0,7.7849,1605
PTJPL,2023-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,87.35,77.0,47.0,127.0,50.0069,137884
PTJPL,2023-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,112.1712,115.0,108.0,121.0,15.4572,48489
PTJPL,2023-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,91.8123,92.0,90.0,94.0,2.4954,538
PTJPL,2023-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2023-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,96.3304,102.0,87.0,108.0,17.317,7858
PTJPL,2023-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2023-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,131.6262,131.0,125.0,137.0,11.2392,12106
PTJPL,2023-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2023-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,108.4041,115.0,100.0,117.0,12.4495,1497
PTJPL,2023-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,85.9656,87.0,77.0,94.0,13.9097,611
PTJPL,2023-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,93.7671,95.0,93.0,98.0,7.7439,219
