MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2010-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,61.5344,63.0,55.0,68.0,8.4551,668
PTJPL,2010-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2010-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,73.2278,73.0,70.0,76.0,4.6552,39743
PTJPL,2010-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,78.1257,79.0,75.0,82.0,5.2355,9502
PTJPL,2010-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,48.8883,49.0,46.0,51.0,4.0439,159785
PTJPL,2010-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,52.3211,52.0,48.0,55.0,6.9996,74425
PTJPL,2010-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,61.4762,64.0,56.0,67.0,7.0538,9746
PTJPL,2010-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2010-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2010-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,75.1369,75.0,73.0,77.0,3.047,5982
PTJPL,2010-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,75.8147,76.0,73.0,79.0,4.0907,2353
PTJPL,2010-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,68.7782,70.0,66.0,71.0,3.1959,1605
PTJPL,2010-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,74.3973,72.0,55.0,95.0,23.7202,137884
PTJPL,2010-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,33.3439,32.0,29.0,37.0,5.5103,48489
PTJPL,2010-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,66.184,66.0,65.0,68.0,2.2164,538
PTJPL,2010-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2010-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,64.6592,70.0,54.0,75.0,14.2204,7870
PTJPL,2010-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2010-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,45.7923,45.0,42.0,49.0,4.7261,12106
PTJPL,2010-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2010-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,69.9062,71.0,65.0,76.0,7.6188,1877
PTJPL,2010-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,81.1452,80.0,79.0,83.0,3.8502,620
PTJPL,2010-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
PTJPL,2010-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,61.3137,62.0,59.0,64.0,2.994,510
PTJPL,2010-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2010-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2010-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2010-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,89.4872,89.0,87.0,91.0,3.1531,39
PTJPL,2010-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2010-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2010-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,68.549,68.0,67.0,69.0,4.9741,918
PTJPL,2010-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,70.7861,71.0,68.0,74.0,4.4732,41040
PTJPL,2010-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,54.3662,54.0,50.0,58.0,6.0568,163108
PTJPL,2010-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,89.3847,88.0,83.0,96.0,9.797,7575
