MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,53.8219,54.0,50.0,58.0,6.5647,668
PTJPL,2012-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2012-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,55.6205,59.0,48.0,64.0,10.0693,33698
PTJPL,2012-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,41.0174,42.0,39.0,44.0,4.3804,6494
PTJPL,2012-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,62.196,62.0,58.0,66.0,5.8235,148038
PTJPL,2012-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,59.0853,58.0,54.0,62.0,8.9337,68692
PTJPL,2012-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,52.6681,53.0,49.0,57.0,6.0186,8806
PTJPL,2012-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2012-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2012-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.6526,42.0,38.0,44.0,4.034,5052
PTJPL,2012-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,41.1512,41.0,39.0,43.0,3.254,2348
PTJPL,2012-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,60.8393,65.0,51.0,66.0,8.3717,1605
PTJPL,2012-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,69.4439,59.0,46.0,94.0,31.2828,137884
PTJPL,2012-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,40.0309,41.0,36.0,45.0,7.7404,48085
PTJPL,2012-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,57.803,56.0,54.0,58.0,8.438,538
PTJPL,2012-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2012-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,72.4108,79.0,56.0,88.0,18.2593,7867
PTJPL,2012-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2012-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,56.1245,56.0,52.0,60.0,4.8745,5575
PTJPL,2012-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2012-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,40.61,41.0,31.0,50.0,10.8428,1877
PTJPL,2012-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,58.5097,58.0,56.0,61.0,3.4349,620
PTJPL,2012-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,40.2697,41.5,35.0,46.0,6.8356,178
PTJPL,2012-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,51.2,55.0,43.0,57.0,8.2578,510
PTJPL,2012-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2012-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2012-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2012-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,58.641,59.0,57.0,60.0,1.8877,39
