MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.4132,8.0,7.0,9.0,2.2273,668
PTJPL,2013-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2013-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,44.1913,44.0,40.0,48.0,6.5703,39743
PTJPL,2013-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,41.8634,42.0,37.0,46.0,7.1573,9502
PTJPL,2013-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.7089,19.0,17.0,23.0,5.7782,159648
PTJPL,2013-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,18.9039,18.0,16.0,20.0,4.9376,74124
PTJPL,2013-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,28.3296,27.0,24.0,33.0,5.6926,9746
PTJPL,2013-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2013-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2013-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.7304,36.0,33.0,41.0,6.9147,5982
PTJPL,2013-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,43.2006,43.0,40.0,46.0,4.476,2353
PTJPL,2013-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,32.1371,32.0,30.0,34.0,2.6658,1605
PTJPL,2013-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,20.9234,13.0,9.0,32.0,16.2358,137884
PTJPL,2013-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,20.0335,20.0,16.0,24.0,4.9226,48489
PTJPL,2013-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,38.6171,39.0,37.0,40.0,2.4965,538
PTJPL,2013-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2013-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,37.2526,39.0,29.0,46.0,10.9707,7870
PTJPL,2013-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2013-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,20.819,20.0,17.0,24.0,4.6872,12105
PTJPL,2013-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2013-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,44.1566,44.0,37.0,52.0,8.038,1877
PTJPL,2013-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,46.0242,46.0,42.0,49.0,4.552,620
PTJPL,2013-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,27.4018,28.0,27.0,29.0,3.0465,219
PTJPL,2013-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,28.6471,28.5,28.0,30.0,1.6476,510
PTJPL,2013-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2013-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2013-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2013-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,51.2564,51.0,50.0,54.0,2.2951,39
PTJPL,2013-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2013-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2013-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,16.5087,17.0,15.0,18.0,2.1631,918
PTJPL,2013-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,43.0818,41.0,35.0,50.0,10.2122,41040
PTJPL,2013-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,21.1406,21.0,18.0,24.0,4.4506,163039
PTJPL,2013-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,13.5112,13.0,10.0,15.0,4.7399,7575
PTJPL,2013-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
