MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2025-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.9716,18.0,16.0,19.0,2.6054,668
PTJPL,2025-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2025-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,34.3929,35.0,29.0,38.0,5.6071,39743
PTJPL,2025-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,41.7565,42.0,41.0,43.0,1.9425,9502
PTJPL,2025-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.7557,16.0,15.0,17.0,2.2634,159769
PTJPL,2025-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.5784,16.0,15.0,17.0,2.1487,74382
PTJPL,2025-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.8656,18.0,17.0,19.0,1.4033,9746
PTJPL,2025-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2025-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2025-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,34.7105,35.0,33.0,36.0,2.1201,5982
PTJPL,2025-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.4879,30.0,29.0,32.0,1.944,2353
PTJPL,2025-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,29.5221,30.0,29.0,31.0,1.7233,1605
PTJPL,2025-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,26.2908,23.0,18.0,30.0,11.2873,137884
PTJPL,2025-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.4348,15.0,15.0,16.0,1.4866,48489
PTJPL,2025-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,32.2082,32.0,31.0,33.0,1.2456,538
PTJPL,2025-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2025-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,31.5436,36.0,23.0,40.0,11.2141,7870
PTJPL,2025-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2025-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,15.202,15.0,14.0,15.0,1.8645,12106
PTJPL,2025-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2025-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,36.943,37.0,35.0,39.0,3.1857,1877
PTJPL,2025-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,33.0306,33.0,32.0,34.0,1.6879,620
PTJPL,2025-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,20.7854,20.0,17.0,24.0,6.4881,219
PTJPL,2025-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,23.5333,24.0,23.0,24.0,0.82,510
PTJPL,2025-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2025-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2025-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2025-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,16.2051,16.0,15.0,17.0,1.5555,39
PTJPL,2025-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2025-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2025-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,26.2527,27.0,25.0,28.0,2.2109,918
PTJPL,2025-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,41.1976,42.0,39.0,44.0,3.4846,41039
