MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.8728,29.0,24.0,31.0,4.6901,668
PTJPL,2012-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
PTJPL,2012-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,39.6675,41.0,38.0,43.0,5.1852,38929
PTJPL,2012-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,40.6813,42.0,38.0,44.0,5.2288,8672
PTJPL,2012-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,33.7636,34.0,29.0,39.0,6.3871,84387
PTJPL,2012-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.8518,20.0,16.0,24.0,6.0669,8908
PTJPL,2012-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,28.3374,30.0,25.0,34.0,8.254,8178
PTJPL,2012-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
PTJPL,2012-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
PTJPL,2012-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,35.4539,36.0,33.0,39.0,4.7641,5722
PTJPL,2012-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,36.0901,37.0,34.0,38.0,2.7351,2353
PTJPL,2012-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.934,20.0,18.0,21.0,2.4575,1605
PTJPL,2012-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,33.637,29.0,21.0,44.0,16.7578,135971
PTJPL,2012-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,25.5279,23.0,17.0,34.0,11.0336,48489
PTJPL,2012-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,45.7193,46.0,44.0,48.0,3.5793,538
PTJPL,2012-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2012-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,52.1632,53.0,42.0,62.0,13.4187,7870
PTJPL,2012-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
PTJPL,2012-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,,,,,,0
PTJPL,2012-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
PTJPL,2012-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,,,,,,0
PTJPL,2012-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,72.5758,72.0,70.0,75.0,3.6894,620
PTJPL,2012-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,43.5479,43.0,42.0,45.0,3.0672,219
PTJPL,2012-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,23.6333,23.0,21.0,26.0,3.865,510
PTJPL,2012-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
PTJPL,2012-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
PTJPL,2012-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
PTJPL,2012-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,31.8974,31.0,31.0,33.0,1.6915,39
PTJPL,2012-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
PTJPL,2012-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2012-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,34.1688,40.0,25.0,43.0,10.1214,918
PTJPL,2012-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,37.7596,39.0,32.0,43.0,7.1863,37858
PTJPL,2012-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,22.5448,21.0,19.0,24.0,5.5121,31094
PTJPL,2012-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,23.3846,22.0,19.0,27.0,6.4401,7575
PTJPL,2012-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
PTJPL,2012-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,20.4858,20.0,20.0,22.0,2.2804,1130
PTJPL,2012-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,38.2987,38.0,37.0,39.0,1.3,154
PTJPL,2012-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,46.5923,54.0,21.0,67.0,24.9005,17397
PTJPL,2012-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,34.1667,34.0,24.5,43.5,9.8135,12
PTJPL,2012-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
PTJPL,2012-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,26.7065,27.0,24.0,29.0,3.4929,3870
PTJPL,2012-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,26.7478,27.0,19.0,34.0,8.741,74851
PTJPL,2012-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,17.3222,3.0,2.0,19.0,26.0983,7963
PTJPL,2012-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,18.5505,17.0,15.0,21.0,4.7103,1148
PTJPL,2012-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
PTJPL,2012-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
PTJPL,2012-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
PTJPL,2012-11-01,6-101,6-101,BULL FLAT,BULL FLAT,18.9583,19.0,18.0,20.0,1.1358,48
PTJPL,2012-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,30.3272,30.0,28.0,33.0,4.257,5092
PTJPL,2012-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,29.4181,29.0,27.0,32.0,3.8323,1715
