Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2005-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,45.530435,230
SIMS,2005-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2005-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,24.286522,32912
SIMS,2005-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.697317,7678
SIMS,2005-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,,0
SIMS,2005-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
SIMS,2005-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,24.481349,5576
SIMS,2005-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2005-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2005-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,31.913793,4930
SIMS,2005-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,32.032939,1943
SIMS,2005-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,27.899186,1597
SIMS,2005-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,32.610862,98140
SIMS,2005-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,29.886598,1261
SIMS,2005-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,57.619417,515
SIMS,2005-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2005-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,50.725469,5544
SIMS,2005-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2005-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,,0
SIMS,2005-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2005-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,42.412214,1834
SIMS,2005-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,59.055556,18
SIMS,2005-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
SIMS,2005-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,23.1,510
SIMS,2005-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2005-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2005-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2005-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,48.84,25
SIMS,2005-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2005-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2005-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,29.425414,905
SIMS,2005-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,26.233374,29999
SIMS,2005-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,22.766488,36011
SIMS,2005-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,34.483668,7470
SIMS,2005-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SIMS,2005-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,26.550412,972
SIMS,2005-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,0
SIMS,2005-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,47.609937,10224
SIMS,2005-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,45.5,2
SIMS,2005-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SIMS,2005-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,,0
SIMS,2005-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,,0
SIMS,2005-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,38.285714,7
SIMS,2005-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,29.510957,867
SIMS,2005-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SIMS,2005-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SIMS,2005-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SIMS,2005-01-01,6-101,6-101,BULL FLAT,BULL FLAT,,0
SIMS,2005-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,24.715016,6260
SIMS,2005-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,25.044671,1276
SIMS,2005-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SIMS,2005-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,,0
SIMS,2005-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
SIMS,2005-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
SIMS,2005-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
SIMS,2005-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
SIMS,2005-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,43.007666,5870
SIMS,2005-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
SIMS,2005-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
SIMS,2005-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
SIMS,2005-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,52.443478,115
SIMS,2005-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
SIMS,2005-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,51.163814,818
SIMS,2005-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,54.451837,5336
SIMS,2005-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,33.392301,22159
SIMS,2005-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,21.309091,55
SIMS,2005-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,38.187811,804
SIMS,2005-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
SIMS,2005-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
SIMS,2005-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,25.919797,1970
SIMS,2005-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
SIMS,2005-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
SIMS,2005-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,,0
SIMS,2005-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,32.103988,17329
SIMS,2005-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,47.005015,997
SIMS,2005-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,29.974684,474
SIMS,2005-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,44.753676,816
SIMS,2005-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,28.357895,190
SIMS,2005-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,25.55569,826
SIMS,2005-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,,0
SIMS,2005-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,41.205802,1103
SIMS,2005-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,37.827684,229189
SIMS,2005-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,47.9,10
SIMS,2005-01-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,48.642857,56
SIMS,2005-01-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,56.575342,219
SIMS,2005-01-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,0
SIMS,2005-01-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,58.725962,208
SIMS,2005-01-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,59.029703,202
SIMS,2005-01-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,44.850753,9032
SIMS,2005-01-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,51.265335,701
SIMS,2005-01-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
SIMS,2005-01-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,24.96681,3495
SIMS,2005-01-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
SIMS,2005-01-01,4-010,4-010,CONEJO,CONEJO,53.75,16
SIMS,2005-01-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
SIMS,2005-01-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,37.59588,79219
SIMS,2005-01-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,37.982456,171
SIMS,2005-01-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
SIMS,2005-01-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
SIMS,2005-01-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,47.096774,31
SIMS,2005-01-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,33.724806,25393
SIMS,2005-01-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,,0
SIMS,2005-01-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,,0
SIMS,2005-01-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,25.382323,5804
SIMS,2005-01-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,,0
SIMS,2005-01-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
SIMS,2005-01-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
SIMS,2005-01-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
SIMS,2005-01-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
SIMS,2005-01-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,31.266667,15
SIMS,2005-01-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,30.386962,6458
